Código: 2378 | Descrição: Niple Duplo de Redução Aço Galvanizado - 1.1/4x3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2379 | Descrição: Niple Duplo de Redução Aço Galvanizado - 1/2x1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2380 | Descrição: Niple Duplo de Redução Aço Galvanizado - 1/2x3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2381 | Descrição: Niple Duplo de Redução Aço Galvanizado - 1x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2382 | Descrição: Niple Duplo de Redução Aço Galvanizado - 1x3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2383 | Descrição: Niple Duplo de Redução Aço Galvanizado - 2.1/2x2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2384 | Descrição: Niple Duplo de Redução Aço Galvanizado - 2x1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2385 | Descrição: Niple Duplo de Redução Aço Galvanizado - 2x1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2386 | Descrição: Niple Duplo de Redução Aço Galvanizado - 2x1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2387 | Descrição: Niple Duplo de Redução Aço Galvanizado - 3/4x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2388 | Descrição: Niple Duplo de Redução Aço Galvanizado - 3/4x3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2389 | Descrição: Niple Duplo de Redução Aço Galvanizado - 3/8x1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2390 | Descrição: Niple Duplo de Redução Aço Galvanizado - 3x2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2391 | Descrição: Niple Duplo de Redução Aço Galvanizado - 3x2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2392 | Descrição: Niple Duplo de Redução Ferro Maleável - 1.1/2x1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2393 | Descrição: Niple Duplo de Redução Ferro Maleável - 1.1/2x1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2394 | Descrição: Niple Duplo de Redução Ferro Maleável - 1.1/2x3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2395 | Descrição: Niple Duplo de Redução Ferro Maleável - 1.1/4x1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2396 | Descrição: Niple Duplo de Redução Ferro Maleável - 1.1/4x3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2397 | Descrição: Niple Duplo de Redução Ferro Maleável - 1/2x1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2398 | Descrição: Niple Duplo de Redução Ferro Maleável - 1/2x3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2399 | Descrição: Niple Duplo de Redução Ferro Maleável - 1x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2400 | Descrição: Niple Duplo de Redução Ferro Maleável - 1x3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2401 | Descrição: Niple Duplo de Redução Ferro Maleável - 2.1/2x2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2402 | Descrição: Niple Duplo de Redução Ferro Maleável - 2x1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2403 | Descrição: Niple Duplo de Redução Ferro Maleável - 2x1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2404 | Descrição: Niple Duplo de Redução Ferro Maleável - 2x1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2405 | Descrição: Niple Duplo de Redução Ferro Maleável - 3/4x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2406 | Descrição: Niple Duplo de Redução Ferro Maleável - 3/4x3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2407 | Descrição: Niple Duplo de Redução Ferro Maleável - 3/8x1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2408 | Descrição: Niple Duplo de Redução Ferro Maleável - 3x2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2409 | Descrição: Niple Duplo de Redução Ferro Maleável - 3x2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2410 | Descrição: Niple Duplo Ferro Maleável - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2411 | Descrição: Niple Duplo Ferro Maleável - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2412 | Descrição: Niple Duplo Ferro Maleável - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2413 | Descrição: Niple Duplo Ferro Maleável - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2414 | Descrição: Niple Duplo Ferro Maleável - 1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2415 | Descrição: Niple Duplo Ferro Maleável - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2416 | Descrição: Niple Duplo Ferro Maleável - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2417 | Descrição: Niple Duplo Ferro Maleável - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2418 | Descrição: Niple Duplo Ferro Maleável - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2419 | Descrição: Niple Duplo Ferro Maleável - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2420 | Descrição: Niple Duplo Ferro Maleável - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2421 | Descrição: Niple Duplo Ferro Maleável - 6" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2422 | Descrição: Niple Ferro Maleável para União 330 - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2423 | Descrição: Niple Ferro Maleável para União 330 - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2424 | Descrição: Niple Ferro Maleável para União 330 - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2425 | Descrição: Niple Ferro Maleável para União 330 - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2426 | Descrição: Niple Ferro Maleável para União 330 - 1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2427 | Descrição: Niple Ferro Maleável para União 330 - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2428 | Descrição: Niple Ferro Maleável para União 330 - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2429 | Descrição: Niple Ferro Maleável para União 330 - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2430 | Descrição: Niple Ferro Maleável para União 330 - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2431 | Descrição: Niple Ferro Maleável para União 330 - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2432 | Descrição: Niple Ferro Maleável para União 330 - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2433 | Descrição: Niple Ferro Maleável para União 331 - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2434 | Descrição: Niple Ferro Maleável para União 331 - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2435 | Descrição: Niple Ferro Maleável para União 331 - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2436 | Descrição: Niple Ferro Maleável para União 331 - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2437 | Descrição: Niple Ferro Maleável para União 331 - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2438 | Descrição: Niple Ferro Maleável para União 331 - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2439 | Descrição: Niple Ferro Maleável para União 331 - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2440 | Descrição: Niple Latão - 1/2x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2441 | Descrição: Niple Latão - 1/4x1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2442 | Descrição: Niple Latão - 1/8x1/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2443 | Descrição: Niple Latão - 3/8x3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2444 | Descrição: Niple Latão - 5/8x5/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2445 | Descrição: Plug-Bujão Aço Galvanizado - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2446 | Descrição: Plug-Bujão Aço Galvanizado - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2447 | Descrição: Plug-Bujão Aço Galvanizado - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2448 | Descrição: Plug-Bujão Aço Galvanizado - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2449 | Descrição: Plug-Bujão Aço Galvanizado - 1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2450 | Descrição: Plug-Bujão Aço Galvanizado - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2451 | Descrição: Plug-Bujão Aço Galvanizado - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2452 | Descrição: Plug-Bujão Aço Galvanizado - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2453 | Descrição: Plug-Bujão Aço Galvanizado - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2454 | Descrição: Plug-Bujão Aço Galvanizado - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2455 | Descrição: Plug-Bujão Aço Galvanizado - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2456 | Descrição: Plug-Bujão Aço Galvanizado - 6" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2457 | Descrição: Plug-Bujão Ferro Maleável - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2458 | Descrição: Plug-Bujão Ferro Maleável - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2459 | Descrição: Plug-Bujão Ferro Maleável - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2460 | Descrição: Plug-Bujão Ferro Maleável - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2461 | Descrição: Plug-Bujão Ferro Maleável - 1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2462 | Descrição: Plug-Bujão Ferro Maleável - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 2463 | Descrição: Plug-Bujão Ferro Maleável - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4729 | Descrição: Plug-Bujão Ferro Maleável - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4730 | Descrição: Plug-Bujão Ferro Maleável - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4731 | Descrição: Plug-Bujão Ferro Maleável - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4732 | Descrição: Plug-Bujão Ferro Maleável - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4733 | Descrição: Plug-Bujão Ferro Maleável - 6" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4734 | Descrição: Porca Aço Galvanizado para Uniões - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4735 | Descrição: Porca Aço Galvanizado para Uniões - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4736 | Descrição: Porca Aço Galvanizado para Uniões - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4737 | Descrição: Porca Aço Galvanizado para Uniões - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4738 | Descrição: Porca Aço Galvanizado para Uniões - 1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4739 | Descrição: Porca Aço Galvanizado para Uniões - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4740 | Descrição: Porca Aço Galvanizado para Uniões - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4741 | Descrição: Porca Aço Galvanizado para Uniões - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4742 | Descrição: Porca Aço Galvanizado para Uniões - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4743 | Descrição: Porca Aço Galvanizado para Uniões - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4744 | Descrição: Porca Aço Galvanizado para Uniões - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4745 | Descrição: Porca Ferro Maleável para Uniões - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4746 | Descrição: Porca Ferro Maleável para Uniões - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4747 | Descrição: Porca Ferro Maleável para Uniões - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4748 | Descrição: Porca Ferro Maleável para Uniões - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4749 | Descrição: Porca Ferro Maleável para Uniões - 1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4750 | Descrição: Porca Ferro Maleável para Uniões - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4751 | Descrição: Porca Ferro Maleável para Uniões - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4752 | Descrição: Porca Ferro Maleável para Uniões - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4753 | Descrição: Porca Ferro Maleável para Uniões - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4754 | Descrição: Porca Ferro Maleável para Uniões - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4755 | Descrição: Porca Ferro Maleável para Uniões - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4756 | Descrição: Porca-Flange - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4757 | Descrição: Porca-Flange - 1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4758 | Descrição: Porca-Flange - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4759 | Descrição: Porca-Flange - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4760 | Descrição: Porca-Flange - 5/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4761 | Descrição: Prolongador Curto Int x Ext Latão - 1/2x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4762 | Descrição: Prolongador Longo Int x Ext Latão - 1/2x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4763 | Descrição: Redução Concêntrica Grooved - 3x1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4764 | Descrição: Redução Concêntrica Grooved - 3x2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4765 | Descrição: Redução Concêntrica Grooved - 3x2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4766 | Descrição: Redução Concêntrica Grooved - 4x1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4767 | Descrição: Redução Concêntrica Grooved - 4x2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4768 | Descrição: Redução Concêntrica Grooved - 4x2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4769 | Descrição: Redução Concêntrica Grooved - 4x3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4770 | Descrição: Redução Concêntrica Grooved - 6x2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4771 | Descrição: Redução Concêntrica Grooved - 6x3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4772 | Descrição: Redução Concêntrica Grooved - 6x4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4773 | Descrição: Redução Concêntrica Grooved - 8x4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4774 | Descrição: Redução Concêntrica Grooved - 8x6" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4775 | Descrição: Registro Agulha - 1/8" Ext x 1/8" Int | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4776 | Descrição: Registro Agulha - 1/8" Int | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4777 | Descrição: Registro Agulha / Jack Wal - 1/8" MxF | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4778 | Descrição: Registro em Latão - 3/8" BM x 3/8" SAE | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4779 | Descrição: Tampão Aço Galvanizado - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4780 | Descrição: Tampão Aço Galvanizado - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4781 | Descrição: Tampão Aço Galvanizado - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4782 | Descrição: Tampão Aço Galvanizado - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4783 | Descrição: Tampão Aço Galvanizado - 1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4784 | Descrição: Tampão Aço Galvanizado - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4785 | Descrição: Tampão Aço Galvanizado - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4786 | Descrição: Tampão Aço Galvanizado - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4787 | Descrição: Tampão Aço Galvanizado - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4788 | Descrição: Tampão Aço Galvanizado - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4789 | Descrição: Tampão Aço Galvanizado - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4790 | Descrição: Tampão com Sextavado Aço Galvanizado - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4791 | Descrição: Tampão com Sextavado Aço Galvanizado - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4792 | Descrição: Tampão com Sextavado Aço Galvanizado - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4793 | Descrição: Tampão com Sextavado Aço Galvanizado - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4794 | Descrição: Tampão com Sextavado Aço Galvanizado - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4795 | Descrição: Tampão com Sextavado Aço Galvanizado - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4796 | Descrição: Tampão com Sextavado Aço Galvanizado - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4797 | Descrição: Tampão com Sextavado Aço Galvanizado - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4798 | Descrição: Tampão com Sextavado Aço Galvanizado - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4799 | Descrição: Tampão com Sextavado Aço Galvanizado - 6" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4800 | Descrição: Tampão com Sextavado Ferro Maleável - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4801 | Descrição: Tampão com Sextavado Ferro Maleável - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4802 | Descrição: Tampão com Sextavado Ferro Maleável - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4803 | Descrição: Tampão com Sextavado Ferro Maleável - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4804 | Descrição: Tampão com Sextavado Ferro Maleável - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4805 | Descrição: Tampão com Sextavado Ferro Maleável - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4806 | Descrição: Tampão com Sextavado Ferro Maleável - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4807 | Descrição: Tampão com Sextavado Ferro Maleável - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4808 | Descrição: Tampão com Sextavado Ferro Maleável - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4809 | Descrição: Tampão com Sextavado Ferro Maleável - 6" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4810 | Descrição: Tampão Ferro Maleável - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4811 | Descrição: Tampão Ferro Maleável - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4812 | Descrição: Tampão Ferro Maleável - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4813 | Descrição: Tampão Ferro Maleável - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4814 | Descrição: Tampão Ferro Maleável - 1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4815 | Descrição: Tampão Ferro Maleável - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4816 | Descrição: Tampão Ferro Maleável - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4817 | Descrição: Tampão Ferro Maleável - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4818 | Descrição: Tampão Ferro Maleável - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4819 | Descrição: Tampão Ferro Maleável - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 4820 | Descrição: Tampão Ferro Maleável - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
