Código: 1676 | Descrição: Adaptador para Caixa D'Agua de Concreto 200 mm Ferro Maleavel - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1677 | Descrição: Adaptador para Caixa D'Agua de Concreto 200 mm Ferro Maleavel - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1678 | Descrição: Adaptador para Caixa D'Agua de Concreto 200 mm Ferro Maleavel - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1679 | Descrição: Borboleta Latao - 3/8x1/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1680 | Descrição: Bucha de Reducao Aco Galvanizado - 1.1/2x1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1681 | Descrição: Bucha de Reducao Aco Galvanizado - 1.1/2x1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1682 | Descrição: Bucha de Reducao Aco Galvanizado - 1.1/2x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1683 | Descrição: Bucha de Reducao Aco Galvanizado - 1.1/2x3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1684 | Descrição: Bucha de Reducao Aco Galvanizado - 1.1/4x1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1685 | Descrição: Bucha de Reducao Aco Galvanizado - 1.1/4x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1686 | Descrição: Bucha de Reducao Aco Galvanizado - 1.1/4x3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1687 | Descrição: Bucha de Reducao Aco Galvanizado - 1/2x1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1688 | Descrição: Bucha de Reducao Aco Galvanizado - 1/2x3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1689 | Descrição: Bucha de Reducao Aco Galvanizado - 1x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1690 | Descrição: Bucha de Reducao Aco Galvanizado - 1x3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1691 | Descrição: Bucha de Reducao Aco Galvanizado - 1x3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1692 | Descrição: Bucha de Reducao Aco Galvanizado - 2.1/2x1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1693 | Descrição: Bucha de Reducao Aco Galvanizado - 2.1/2x1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1694 | Descrição: Bucha de Reducao Aco Galvanizado - 2.1/2x1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1695 | Descrição: Bucha de Reducao Aco Galvanizado - 2.1/2x2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1696 | Descrição: Bucha de Reducao Aco Galvanizado - 2x1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1697 | Descrição: Bucha de Reducao Aco Galvanizado - 2x1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1698 | Descrição: Bucha de Reducao Aco Galvanizado - 2x1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1699 | Descrição: Bucha de Reducao Aco Galvanizado - 2x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1700 | Descrição: Bucha de Reducao Aco Galvanizado - 2x3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1701 | Descrição: Bucha de Reducao Aco Galvanizado - 3/4x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1702 | Descrição: Bucha de Reducao Aco Galvanizado - 3/4x1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1703 | Descrição: Bucha de Reducao Aco Galvanizado - 3/4x3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1704 | Descrição: Bucha de Reducao Aco Galvanizado - 3/8x1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1705 | Descrição: Bucha de Reducao Aco Galvanizado - 3x1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1706 | Descrição: Bucha de Reducao Aco Galvanizado - 3x2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1707 | Descrição: Bucha de Reducao Aco Galvanizado - 3x2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1708 | Descrição: Bucha de Reducao Aco Galvanizado - 4x2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1709 | Descrição: Bucha de Reducao Aco Galvanizado - 4x2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1710 | Descrição: Bucha de Reducao Aco Galvanizado - 4x3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1711 | Descrição: Bucha de Reducao Aco Galvanizado - 5x4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1712 | Descrição: Bucha de Reducao Aco Galvanizado - 6x4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1713 | Descrição: Bucha de Reducao Aco Galvanizado - 6x5" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1714 | Descrição: Bucha de Reducao Ferro Maleavel - 1.1/2x1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1715 | Descrição: Bucha de Reducao Ferro Maleavel - 1.1/2x1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1716 | Descrição: Bucha de Reducao Ferro Maleavel - 1.1/2x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1717 | Descrição: Bucha de Reducao Ferro Maleavel - 1.1/2x3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1718 | Descrição: Bucha de Reducao Ferro Maleavel - 1.1/4x1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1719 | Descrição: Bucha de Reducao Ferro Maleavel - 1.1/4x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1720 | Descrição: Bucha de Reducao Ferro Maleavel - 1.1/4x3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1721 | Descrição: Bucha de Reducao Ferro Maleavel - 1/2x1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1722 | Descrição: Bucha de Reducao Ferro Maleavel - 1/2x3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1723 | Descrição: Bucha de Reducao Ferro Maleavel - 1x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1724 | Descrição: Bucha de Reducao Ferro Maleavel - 1x3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1725 | Descrição: Bucha de Reducao Ferro Maleavel - 1x3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1726 | Descrição: Bucha de Reducao Ferro Maleavel - 2.1/2x1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1727 | Descrição: Bucha de Reducao Ferro Maleavel - 2.1/2x1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1728 | Descrição: Bucha de Reducao Ferro Maleavel - 2.1/2x1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1729 | Descrição: Bucha de Reducao Ferro Maleavel - 2.1/2x2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1730 | Descrição: Bucha de Reducao Ferro Maleavel - 2x1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1731 | Descrição: Bucha de Reducao Ferro Maleavel - 2x1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1732 | Descrição: Bucha de Reducao Ferro Maleavel - 2x1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1733 | Descrição: Bucha de Reducao Ferro Maleavel - 2x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1734 | Descrição: Bucha de Reducao Ferro Maleavel - 2x3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1735 | Descrição: Bucha de Reducao Ferro Maleavel - 3/4x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1736 | Descrição: Bucha de Reducao Ferro Maleavel - 3/4x1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1737 | Descrição: Bucha de Reducao Ferro Maleavel - 3/4x3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1738 | Descrição: Bucha de Reducao Ferro Maleavel - 3/8x1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1739 | Descrição: Bucha de Reducao Ferro Maleavel - 3x1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1740 | Descrição: Bucha de Reducao Ferro Maleavel - 3x2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1741 | Descrição: Bucha de Reducao Ferro Maleavel - 3x2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1742 | Descrição: Bucha de Reducao Ferro Maleavel - 4x2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1743 | Descrição: Bucha de Reducao Ferro Maleavel - 4x2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1744 | Descrição: Bucha de Reducao Ferro Maleavel - 4x3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1745 | Descrição: Bucha de Reducao Ferro Maleavel - 5x4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1746 | Descrição: Bucha de Reducao Ferro Maleavel - 6x4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1747 | Descrição: Bucha de Reducao Ferro Maleavel - 6x5" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1748 | Descrição: Bucha de Reducao Latao - 1/2x1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1749 | Descrição: Bucha de Reducao Latao - 1/2x1/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1750 | Descrição: Bucha de Reducao Latao - 1/2x3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1751 | Descrição: Bucha de Reducao Latao - 1/4x1/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1752 | Descrição: Bucha de Reducao Latao - 1/8x7/16" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1753 | Descrição: Bucha de Reducao Latao - 3/4x1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1754 | Descrição: Bucha de Reducao Latao - 3/8x1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1755 | Descrição: Bucha de Reducao Latao - 3/8x1/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1756 | Descrição: Bucha Latao - 1/2" F x 3/8" BM | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1757 | Descrição: Bucha Latao - 1/8" F x 3/8" BM | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1758 | Descrição: Bujao com Rebordo Aco Galvanizado - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1759 | Descrição: Bujao com Rebordo Aco Galvanizado - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1760 | Descrição: Bujao com Rebordo Aco Galvanizado - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1761 | Descrição: Bujao com Rebordo Aco Galvanizado - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1762 | Descrição: Bujao com Rebordo Aco Galvanizado - 1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1763 | Descrição: Bujao com Rebordo Aco Galvanizado - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1764 | Descrição: Bujao com Rebordo Aco Galvanizado - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1765 | Descrição: Bujao com Rebordo Aco Galvanizado - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1766 | Descrição: Bujao com Rebordo Aco Galvanizado - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1767 | Descrição: Bujao com Rebordo Aco Galvanizado - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1768 | Descrição: Bujao com Rebordo Ferro Maleavel - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1769 | Descrição: Bujao com Rebordo Ferro Maleavel - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1770 | Descrição: Bujao com Rebordo Ferro Maleavel - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1771 | Descrição: Bujao com Rebordo Ferro Maleavel - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1772 | Descrição: Bujao com Rebordo Ferro Maleavel - 1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1773 | Descrição: Bujao com Rebordo Ferro Maleavel - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1774 | Descrição: Bujao com Rebordo Ferro Maleavel - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1775 | Descrição: Bujao com Rebordo Ferro Maleavel - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1776 | Descrição: Bujao com Rebordo Ferro Maleavel - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1777 | Descrição: Bujao com Rebordo Ferro Maleavel - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1778 | Descrição: Conexao Ext x Ext Latao - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1779 | Descrição: Conexao Int x Ext Latao - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1780 | Descrição: Conexao Int x Ext Latao - 1/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1781 | Descrição: Conexao Int x Int Latao - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1782 | Descrição: Conexao Int x Int Latao - 1/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1783 | Descrição: Conjunto Registro de Agulha com Borboleta - 3/8" SAE x 3/8" BM | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1784 | Descrição: Contraporca Aco Galvanizado - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1785 | Descrição: Contraporca Aco Galvanizado - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1786 | Descrição: Contraporca Aco Galvanizado - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1787 | Descrição: Contraporca Aco Galvanizado - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1788 | Descrição: Contraporca Aco Galvanizado - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1789 | Descrição: Contraporca Aco Galvanizado - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1790 | Descrição: Contraporca Aco Galvanizado - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1791 | Descrição: Contraporca Aco Galvanizado - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1792 | Descrição: Contraporca Aco Galvanizado - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1793 | Descrição: Contraporca Ferro Maleavel - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1794 | Descrição: Contraporca Ferro Maleavel - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1795 | Descrição: Contraporca Ferro Maleavel - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1796 | Descrição: Contraporca Ferro Maleavel - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1797 | Descrição: Contraporca Ferro Maleavel - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1798 | Descrição: Contraporca Ferro Maleavel - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1799 | Descrição: Contraporca Ferro Maleavel - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1800 | Descrição: Contraporca Ferro Maleavel - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1801 | Descrição: Contraporca Ferro Maleavel - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1802 | Descrição: Cotovelo 45° Aco Galvanizado - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1803 | Descrição: Cotovelo 45° Aco Galvanizado - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1804 | Descrição: Cotovelo 45° Aco Galvanizado - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1805 | Descrição: Cotovelo 45° Aco Galvanizado - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1806 | Descrição: Cotovelo 45° Aco Galvanizado - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1807 | Descrição: Cotovelo 45° Aco Galvanizado - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1808 | Descrição: Cotovelo 45° Aco Galvanizado - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1809 | Descrição: Cotovelo 45° Aco Galvanizado - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1810 | Descrição: Cotovelo 45° Aco Galvanizado - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1811 | Descrição: Cotovelo 45° Aco Galvanizado - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1812 | Descrição: Cotovelo 45° Aco Galvanizado - 5" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1813 | Descrição: Cotovelo 45° Aco Galvanizado - 6" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1814 | Descrição: Cotovelo 45° Ferro Maleavel - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1815 | Descrição: Cotovelo 45° Ferro Maleavel - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1816 | Descrição: Cotovelo 45° Ferro Maleavel - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1817 | Descrição: Cotovelo 45° Ferro Maleavel - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1818 | Descrição: Cotovelo 45° Ferro Maleavel - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1819 | Descrição: Cotovelo 45° Ferro Maleavel - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1820 | Descrição: Cotovelo 45° Ferro Maleavel - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1821 | Descrição: Cotovelo 45° Ferro Maleavel - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1822 | Descrição: Cotovelo 45° Ferro Maleavel - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1823 | Descrição: Cotovelo 45° Ferro Maleavel - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1824 | Descrição: Cotovelo 45° Ferro Maleavel - 5" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1825 | Descrição: Cotovelo 45° Ferro Maleavel - 6" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1826 | Descrição: Cotovelo 45° Grooved - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1827 | Descrição: Cotovelo 45° Grooved - 2.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1828 | Descrição: Cotovelo 45° Grooved - 3" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1829 | Descrição: Cotovelo 45° Grooved - 4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1830 | Descrição: Cotovelo 45° Grooved - 6" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1831 | Descrição: Cotovelo 45° Grooved - 8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1832 | Descrição: Cotovelo 45° Macho-Femea Aco Galvanizado - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1833 | Descrição: Cotovelo 45° Macho-Femea Aco Galvanizado - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1834 | Descrição: Cotovelo 45° Macho-Femea Aco Galvanizado - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1835 | Descrição: Cotovelo 45° Macho-Femea Aco Galvanizado - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1836 | Descrição: Cotovelo 45° Macho-Femea Aco Galvanizado - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1837 | Descrição: Cotovelo 45° Macho-Femea Aco Galvanizado - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1838 | Descrição: Cotovelo 45° Macho-Femea Aco Galvanizado - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1839 | Descrição: Cotovelo 45° Macho-Femea Ferro Maleavel - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1840 | Descrição: Cotovelo 45° Macho-Femea Ferro Maleavel - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1841 | Descrição: Cotovelo 45° Macho-Femea Ferro Maleavel - 1.1/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1842 | Descrição: Cotovelo 45° Macho-Femea Ferro Maleavel - 1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1843 | Descrição: Cotovelo 45° Macho-Femea Ferro Maleavel - 2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1844 | Descrição: Cotovelo 45° Macho-Femea Ferro Maleavel - 3/4" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1845 | Descrição: Cotovelo 45° Macho-Femea Ferro Maleavel - 3/8" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1846 | Descrição: Cotovelo 90° Aco Galvanizado - 1" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
Código: 1847 | Descrição: Cotovelo 90° Aco Galvanizado - 1.1/2" | Unidade: un | Preço unitário: 0 | Data do preço: 14/05/2024 | Ativo: Sim
